16451,customer_message
16452,customer_message
16453,customer_message
16454,3 months
16455,Long term
16456,Long term
16457,Long term
16458,"Permanent, with 3 months probationary period."
16459,Permanent
16460,Long term
16461,Long term
16462,Long term
16463,customer_message
16464,customer_message
16465,3 months
16466,customer_message
16467,customer_message
16468,Long term
16469,Long term
16470,customer_message
16471,Long term
16472,customer_message
16473,Permanent
16474,customer_message
16475,Long term
16476,customer_message
16477,"Long term, with 3 months probation period."
16478,Long term with 1 month probation period.
16479,Long term
16480,customer_message
16481,customer_message
16482,Long term
16483,Long term
16484,Long term
16485,Long term
16486,Long term
16487,customer_message
16488,Long term
16489,2 days
16490,customer_message
16491,customer_message
16492,customer_message
16493,customer_message
16494,"Permanent, with 3 months probationary period."
16495,"Permanent, with 3 months probationary period."
16496,Long term with 3 months probation period.
16497,"Long term, with 3 months probation period."
16498,customer_message
16499,customer_message
16500,customer_message
16501,customer_message
16502,customer_message
16503,Permanent
16504,Long term
16505,Long term
16506,Permanent
16507,Long term
16508,Permanent
16509,customer_message
16510,Indefinite with 3 months probation period.
16511,customer_message
16512,Long term
16513,Long term with 3 month probation period.
16514,customer_message
16515,customer_message
16516,Long term with 3 months probation period.
16517,1 year with possible extension.
16518,customer_message
16519,Permanent
16520,customer_message
16521,customer_message
16522,Long term
16523,Long term
16524,customer_message
16525,Special short term - 6 months with possible extension.
16526,Long term
16527,Long term
16528,Long term
16529,Permanent
16530,customer_message
16531,"Long term, with 3 months probation period."
16532,customer_message
16533,"Each PFP fellow will spend a total of 5 to 6 weeks in the
United States."
16534,customer_message
16535,"Contract based (till 31 December 2015, with possible
extension)."
16536,Long term
16537,customer_message
16538,Long term with 3 months probation period.
16539,customer_message
16540,Long term with 1 month probation period.
16541,Long term
16542,2 years with 3 months probation period.
16543,customer_message
16544,"Long term, with 3 months probation period."
16545,customer_message
16546,Permanent
16547,Permanent
16548,Permanent
16549,customer_message
16550,"Long term, with 3 months probation period."
16551,"Long term, with 3 months probation period."
16552,Indefinite
16553,Long term
16554,customer_message
16555,Long term
16556,Long term
16557,Long term
16558,Long term
16559,Long term
16560,Long term
16561,Long term
16562,customer_message
16563,1 year (extendable)
16564,6 (six) months
16565,Long term
16566,Long term with 3 months probation period.
16567,customer_message
16568,Long term with 3 months probation period.
16569,Open ended
16570,Open ended
16571,"1 year with possible extension (with 3 months probation
period)."
16572,Long term (with 3 months probation period).
16573,Long term
16574,Long term
16575,Unlimited
16576,2 years
16577,customer_message
16578,customer_message
16579,Long term
16580,Permanent
16581,customer_message
16582,Long term (with 3 months probation period).
16583,customer_message
16584,"Long term, with 3 months probation period."
16585,Long term
16586,customer_message
16587,Long term
16588,Long term with 3 months probation period.
16589,Long term
16590,Long term
16591,Long term
16592,"1 year with possible extension (with 1 month probation
period)."
16593,customer_message
16594,Long term
16595,customer_message
16596,Long term
16597,Long term
16598,Long term
16599,Permanent
16600,Long term
16601,Long term
16602,Long term
16603,Long term
16604,customer_message
16605,customer_message
16606,customer_message
16607,customer_message
16608,Permanent
16609,Permanent
16610,Long term
16611,customer_message
16612,Long term
16613,Long term
16614,customer_message
16615,customer_message
16616,customer_message
16617,Long term with 3 months probation period.
16618,Short term (10 November 2014 - 31 January 2015)
16619,Long term
16620,customer_message
16621,Permanent
16622,"Long term, with 3 months probation period."
16623,"Temporary, 6 months contract with possible extension."
16624,customer_message
16625,1 year
16626,Long term
16627,Long term
16628,Long term
16629,Long term
16630,Long term
16631,customer_message
16632,customer_message
16633,Permanent
16634,1 year with possible extension.
16635,Long term
16636,Long term
16637,1 year with possible extension
16638,customer_message
16639,customer_message
16640,customer_message
16641,customer_message
16642,customer_message
16643,Long term
16644,2.5 years with a possibility of extension.
16645,customer_message
16646,customer_message
16647,Long term
16648,Long term
16649,customer_message
16650,Long term
16651,Long term
16652,Long term
16653,Short term
16654,1 year
16655,customer_message
16656,customer_message
16657,customer_message
16658,customer_message
16659,Unlimited
16660,"1 year with possible extension (with 3 months probation
period)."
16661,customer_message
16662,"Permanent, with 3 months probationary period."
16663,customer_message
16664,customer_message
16665,"1 year with possible extension (with 3 months probation
period)."
16666,customer_message
16667,Long term
16668,customer_message
16669,Long term
16670,Long term
16671,Short term (40 training days)
16672,Long term
16673,Long term
16674,Definite for 2 years with possible extension
16675,customer_message
16676,customer_message
16677,Permanent
16678,customer_message
16679,"Long term, with 3 months probation period."
16680,Permanent
16681,Long term
16682,Long term
16683,Long term (with 3 months probation period).
16684,Long term
16685,Long term with probation period.
16686,customer_message
16687,Indefinite term with 3 months probation period.
16688,5 days
16689,Long term
16690,customer_message
16691,"Until 31 December 2015 - with possibility for extension until
31 December 2016"
16692,"Until 31 December 2015 with possibility for extension until 31
December 2016."
16693,"Until 31 December 2015 with possibility for extension until 31
December 2016."
16694,customer_message
16695,customer_message
16696,customer_message
16697,customer_message
16698,customer_message
16699,"Long term, with 3 months probation period"
16700,Long term
16701,customer_message
16702,customer_message
16703,Short term (25 working days)
16704,Long term
16705,Long term with 3 months probation period
16706,Long term
16707,Service contract (08 January 2015 - 01 March 2015)
16708,3 months with possible extension
16709,Long term
16710,customer_message
16711,customer_message
16712,Long term
16713,Long term
16714,Open ended
16715,Open ended
16716,customer_message
16717,customer_message
16718,customer_message
16719,customer_message
16720,customer_message
16721,Permanent/ temporary
16722,Long term
16723,Long term with 3 month probation period.
16724,"3 contracts of each 12, 12 and 11 months long"
16725,"3 contracts of each 12,12 and 11 months long"
16726,"Long term, with 3 months probation period."
16727,customer_message
16728,Long term
16729,"Permanent, with 3 months probationary period."
16730,1 year with possible extension
16731,1 year with possible extension.
16732,Long term (with 3 months probation period).
16733,Long term (with 3 months probation period).
16734,Long term (with 3 months of probation period).
16735,customer_message
16736,"Permanent, with 3 months probationary period"
16737,Long term
16738,"Permanent, with 3 months probationary period."
16739,From 6 to 12 months
16740,customer_message
16741,Long term
16742,1 year with possible extension
16743,Long term
16744,customer_message
16745,customer_message
16746,Long term
16747,customer_message
16748,Permanent
16749,customer_message
16750,customer_message
16751,customer_message
16752,customer_message
16753,Long term
16754,Long term
16755,customer_message
16756,customer_message
16757,"Temporary (8 months) - maternity replacement with possible
prolongation."
16758,Long term
16759,Long term
16760,Long term
16761,customer_message
16762,Long term
16763,"Long term, with 3 months probation period."
16764,Long term
16765,5 months
16766,5 months
16767,5 months
16768,6 months with possible extension
16769,customer_message
16770,customer_message
16771,customer_message
16772,customer_message
16773,customer_message
16774,customer_message
16775,Long term
16776,customer_message
16777,Permanent
16778,Long term with probation period.
16779,customer_message
16780,customer_message
16781,5 months
16782,customer_message
16783,customer_message
16784,Permanent
16785,Long term
16786,customer_message
16787,50 days of work over the time-span of 2 years
16788,8 months
16789,Permanent
16790,8 months with possible extension
16791,Long term
16792,Long term
16793,customer_message
16794,customer_message
16795,"6 months (maternity replacement with prolongation possibility
based on maternity leave duration)."
16796,"Permanent, with 3 months probationary period."
16797,customer_message
16798,Long term
16799,Long term
16800,Long term
16801,Long term
16802,Long term
16803,customer_message
16804,Long term
16805,Long term
16806,customer_message
16807,customer_message
16808,Long term
16809,Long term
16810,customer_message
16811,customer_message
16812,Permanent
16813,Long term
16814,customer_message
16815,customer_message
16816,customer_message
16817,Permanent
16818,customer_message
16819,"Contractual depending on the project specifics. There can be
mid term involvement (1-2 months) or long term (more than 2 months)."
16820,customer_message
16821,3-6 months
16822,Long term
16823,Permanent
16824,Permanent
16825,Permanent
16826,Long term
16827,Long term
16828,customer_message
16829,Long term with 3 months of probation period.
16830,9 months (maternity cover)
16831,customer_message
16832,Long term
16833,customer_message
16834,Long term
16835,Long term
16836,"Long term, with 3 months probation period."
16837,customer_message
16838,customer_message
16839,customer_message
16840,customer_message
16841,customer_message
16842,"Permanent, with 3 months probationary period."
16843,Permanent with 3 months probation period.
16844,customer_message
16845,customer_message
16846,Long Term
16847,Permanent with 3 months probation period
16848,customer_message
16849,Long term with 3 months of probation period.
16850,"Long term, with 3 months probation period."
16851,Long term
16852,Long term
16853,Long term
16854,customer_message
16855,Long term
16856,Permanent
16857,Long term
16858,Long term
16859,customer_message
16860,customer_message
16861,Long term
16862,customer_message
16863,customer_message
16864,customer_message
16865,customer_message
16866,Indefinite term with 3 months of probation period.
16867,customer_message
16868,customer_message
16869,Long term
16870,Long term
16871,Long term
16872,Long term
16873,Permanent
16874,Long term
16875,Long term with 3 months probation period.
16876,customer_message
16877,customer_message
16878,customer_message
16879,Long term
16880,Long term
16881,Long term
16882,Long term
16883,"Long term, with 3 months probation period."
16884,"Long term, with 3 months probation period."
16885,"Long term, with 3 months probation period."
16886,"Long term, with 3 months probation period."
16887,Long term
16888,Long term
16889,customer_message
16890,1 year with possible extension
16891,Long term
16892,customer_message
16893,3 years
16894,Long term
16895,customer_message
16896,"Long term, with 3 months probation period."
16897,customer_message
16898,customer_message
16899,1 year with possible extension
16900,Long term
16901,customer_message
16902,Long term
16903,Long term
16904,customer_message
16905,Permanent
16906,Permanent
16907,customer_message
16908,customer_message
16909,customer_message
16910,01 May 2015 - 31 October 2015
16911,customer_message
16912,Long term with three months probation period.
16913,Long term (with 3 months of probation period).
16914,Long term (with 3 months of probation period).
16915,customer_message
16916,"Permanent, with three months probationary period."
16917,Long term
16918,Long term
16919,"Long term, with 3 month probation period."
16920,"Short term (January 2015  April 2015, with total number of
days not exceeding 40)."
16921,Long term
16922,customer_message
16923,3 months
16924,customer_message
16925,Long term
16926,customer_message
16927,"Long term, with 3 months probation period."
16928,customer_message
16929,customer_message
16930,Long term
16931,customer_message
16932,One year on replacement capacity.
16933,customer_message
16934,Long term
16935,Long term. Three months probation period.
16936,One year with possible extension
16937,One year with possible extension.
16938,"Permanent, with 3 months probationary period."
16939,customer_message
16940,customer_message
16941,Long term
16942,Long term
16943,Long term
16944,Long term
16945,Long term
16946,customer_message
16947,customer_message
16948,"Permanent, with 3 months probationary period."
16949,"Short term, till August 2015"
16950,Until December 2016 with possibility for extension.
16951,Until 31 December 2016
16952,Until 31 December 2016
16953,customer_message
16954,Permanent
16955,Definite for 2 years with possible extension.
16956,customer_message
16957,Permanent
16958,"Short term - 4 months, with possible extension."
16959,"Short term - 4 months, with possible extension."
16960,Short term - 4 months
16961,customer_message
16962,"Short term - 4 months, with possible extension."
16963,customer_message
16964,Long term
16965,customer_message
16966,Temporary (5 months with a possibility of extension)
16967,Long term
16968,Long term
16969,customer_message
16970,"Short term (4 months, with possible extension)."
16971,Long term
16972,Long term
16973,Long term
16974,Long term
16975,Long term
16976,Open ended
16977,Open ended
16978,Open ended
16979,"Long term, with 3 months probation period."
16980,Permanent
16981,Until December 2016 with possibility for extension
16982,Open ended
16983,Long term
16984,Open ended
16985,Long term
16986,Until December 2016 with possibility for extension.
16987,customer_message
16988,Open ended
16989,customer_message
16990,Open ended
16991,customer_message
16992,Long term
16993,Long term
16994,Long term
16995,Long term
16996,Long term
16997,customer_message
16998,"Long term, with 3 or 6 months probation period."
16999,"Long term, with 3 months probation period."
17000,Permanent
17001,customer_message
17002,Long term
17003,1 year with possible extension.
17004,1 year with possible extension.
17005,1 year with possible extension.
17006,Long term
17007,Long term
17008,Long term with 3 months probation period.
17009,Long Term contract with a 3-month probation period.
17010,Long term
17011,Long term (with 3 months of probation period).
17012,customer_message
17013,Long term with 3 months probation period.
17014,Long term with 3 months probation period.
17015,Open ended
17016,Open ended
17017,Open ended
17018,customer_message
17019,Long term with 3 months probation period.
17020,Long term
17021,Long term
17022,customer_message
17023,customer_message
17024,"Long term, with 3 months probation period."
17025,customer_message
17026,customer_message
17027,Long term
17028,30 January 2015 - 19 March 2015
17029,Long term (with 3 months of probation period).
17030,Long term
17031,"Long term, with 1 month probationary period."
17032,Long term
17033,Long term
17034,Long term
17035,Long term
17036,Long term
17037,Long term
17038,customer_message
17039,customer_message
17040,Long term
17041,customer_message
17042,customer_message
17043,18 months
17044,Permanent
17045,"Long term, with 3 months probation period."
17046,customer_message
17047,Long term
17048,customer_message
17049,customer_message
17050,customer_message
17051,Long term
17052,Long term
17053,Long term
17054,customer_message
17055,customer_message
17056,Permanent
17057,"3 month probationary period with possibility for annual
extensions as National Project Personnel for the projects duration until
December 2017."
17058,Permanent
17059,customer_message
17060,Long term
17061,"Long term, with 3 months probation period"
17062,"Long term, with 3 months probation period"
17063,customer_message
17064,Long Term
17065,Long term
17066,Long Term
17067,1 year with 3 month of probation period.
17068,"Approx. 50 days in 4 missions of 10 days each and 10 days
homework on when actually employed basis during the duration of the
project."
17069,"Approx. 90 days on when actually employed basis during the
duration of the project."
17070,"Approx. 42 days in 4 missions of 8 days each and 10 days
deskwork on when actually employed basis during the duration of the
project."
17071,"140 days on when actually employed basis during the duration
of the project."
17072,"Approx. 40 days in 3 missions of 10 days each and 10 days
homework on when actually employed basis during the duration of the
project."
17073,1 year with 3 month of probation period.
17074,Long term
17075,"Approx. 200 days on when actually employed basis during the
duration of the project."
17076,5 months (01 February 2015 - 01 July 2015)
17077,customer_message
17078,Long Term
17079,customer_message
17080,customer_message
17081,customer_message
17082,customer_message
17083,Long Term (with 3 months of probation period).
17084,Long term
17085,Five months
17086,Five months
17087,Permanent
17088,customer_message
17089,customer_message
17090,Two years with possible extension
17091,customer_message
17092,customer_message
17093,Full-time employment contract
17094,customer_message
17095,customer_message
17096,Long Term
17097,customer_message
17098,customer_message
17099,Long term
17100,customer_message
17101,Permanent
17102,customer_message
17103,customer_message
17104,customer_message
17105,customer_message
17106,customer_message
17107,Long term with 3 month probation period.
17108,February 2015 - July 2015
17109,customer_message
17110,12 months (with further job opportunity).
17111,Long Term
17112,Long term
17113,Long term
17114,customer_message
17115,Long term
17116,Long term
17117,Long term
17118,Long term
17119,4 months
17120,customer_message
17121,customer_message
17122,Permanent
17123,customer_message
17124,customer_message
17125,Permanent
17126,customer_message
17127,"The incumbent will be assigned initially for a probation
period of 2 months and  possibilities of further extension for 10 months,
in case of satisfactory performance."
17128,customer_message
17129,customer_message
17130,customer_message
17131,"Temporary, between March 2015 - September 2015 with the
possibility of extending beyond that date contingent on funding and needs"
17132,customer_message
17133,Open ended
17134,Permanent
17135,customer_message
17136,4 days
17137,Long term
17138,customer_message
17139,customer_message
17140,customer_message
17141,customer_message
17142,customer_message
17143,customer_message
17144,customer_message
17145,customer_message
17146,customer_message
17147,Long term
17148,Permanent
17149,customer_message
17150,customer_message
17151,customer_message
17152,customer_message
17153,customer_message
17154,customer_message
17155,customer_message
17156,customer_message
17157,customer_message
17158,customer_message
17159,customer_message
17160,customer_message
17161,customer_message
17162,1 month
17163,1 Month
17164,customer_message
17165,customer_message
17166,customer_message
17167,customer_message
17168,Long term
17169,Long term
17170,Long term
17171,Permanent
17172,Short term (one month)
17173,Definite for two years with possible extension.
17174,Long term
17175,customer_message
17176,"Permanent, with three months probationary period."
17177,Long Term
17178,customer_message
17179,customer_message
17180,Long Term (with 3 months of probation period)
17181,Long term
17182,Two years with possible extension
17183,Permanent
17184,Permanent with three months probation period
17185,customer_message
17186,"120 working days (LOEs) during the period of March 2015 
September 2015 (the exact number of working days/experts to be determined
according to project needs)."
17187,Long term
17188,customer_message
17189,customer_message
17190,1 year
17191,customer_message
17192,customer_message
17193,Permanent
17194,customer_message
17195,customer_message
17196,customer_message
17197,customer_message
17198,"Permanent, with 3 months probation period"
17199,Long term
17200,"Permanent, with 3 months probation period"
17201,"Permanent, with 3 months probation period"
17202,"Permanent, with 3 months probation period"
17203,"Permanent, with 3 months probation period"
17204,"Permanent, with 3 months probation period"
17205,Long Term
17206,Long term with three months probation period
17207,customer_message
17208,"Permanent, with 3 months probationary period"
17209,"Permanent, with 3 months probation period"
17210,Long term
17211,Long term
17212,customer_message
17213,customer_message
17214,Long term
17215,Long term
17216,Long term
17217,customer_message
17218,customer_message
17219,"Long term, with 3 months of probation period"
17220,customer_message
17221,customer_message
17222,"Long term, with 3 months of probation period"
17223,Long term
17224,"Contract based (until 31 December 2015, with possible
extension)."
17225,customer_message
17226,customer_message
17227,Long term
17228,"Long term, with 3 months probation period."
17229,"Long term, with 3 months of probation period"
17230,1 year fixed contract with possible extension
17231,Till 30 November 2015
17232,Permanent
17233,Short term
17234,"Long term, with 3 months of probation period"
17235,Permanent
17236,Permanent
17237,2 years
17238,2 years
17239,2 years
17240,"Long term, with 3 months of probation period"
17241,Temporary/ one and a half year
17242,"Long term, with 3 months probation period"
17243,Long term
17244,Long term
17245,Long Term
17246,customer_message
17247,Long term
17248,customer_message
17249,Permanent with three months probation period.
17250,customer_message
17251,Long term
17252,1 year with possible extension
17253,1 year with possible extension
17254,1 year with possible extension.
17255,Long term
17256,Long Term
17257,1 year with possible extension.
17258,Short term (4 weeks)
17259,Long term
17260,Long term
17261,customer_message
17262,customer_message
17263,Permanent with three months probation period
17264,Short term (6 months)
17265,customer_message
17266,Long Term
17267,Long term
17268,Till December 2015 with possible extension.
17269,Long term
17270,Till December 2015 with possible extension.
17271,Long term (with 3 months of probation period).
17272,6 months contract with possible extension
17273,Long term
17274,customer_message
17275,Open ended
17276,Long term
17277,customer_message
17278,Permanent (with 2 months probation period).
17279,Long term (with 3 months probation period).
17280,customer_message
17281,Long term (with 3 months of probation period).
17282,Long term
17283,customer_message
17284,Long term
17285,"Short term (March  July 2015, with total number of days not
exceeding 60)."
17286,Long term
17287,Long term
17288,customer_message
17289,customer_message
17290,customer_message
17291,customer_message
17292,customer_message
17293,customer_message
17294,Short term service contract (March-June 2015)
17295,Long term
17296,customer_message
17297,customer_message
17298,customer_message
17299,Long term
17300,customer_message
17301,customer_message
17302,customer_message
17303,"120 working days (LOEs) during the period of March 2015 
September 2015 (the exact number of working days/experts to be determined
according to project needs)."
17304,Long term with three months probation period.
17305,customer_message
17306,Long term
17307,Long term
17308,customer_message
17309,"Long term, with 3 months probation period."
17310,Permanent
17311,Long term
17312,Long term with 3 months probation period
17313,Long term
17314,"Long term, with 3 months of probation period."
17315,Long Term
17316,Long term
17317,"One year contract with possible prolongation (April 2015-
April 2016)."
17318,"Permanent, with 3 months probation period."
17319,Long term
17320,customer_message
17321,Permanent
17322,Indefinite term
17323,Permanent
17324,"Long term, with 3 months probation period."
17325,Long term with 3 months probation period.
17326,Long term
17327,Full time
17328,Long term
17329,Long term
17330,customer_message
17331,Long term
17332,customer_message
17333,customer_message
17334,Long term
17335,customer_message
17336,"Long term, with 3 months probation period."
17337,Long term
17338,"Long term, with 3 months probation period."
17339,Long term
17340,customer_message
17341,customer_message
17342,Long term
17343,3-6 months
17344,Three months
17345,customer_message
17346,customer_message
17347,Long term
17348,Long term
17349,customer_message
17350,customer_message
17351,Long term
17352,Long term
17353,Long term
17354,customer_message
17355,Long term
17356,Long term
17357,Full time
17358,customer_message
17359,Long term
17360,customer_message
17361,"Long term, with 3 or 6 months probation period."
17362,"Long term, with 3 months of probation period."
17363,customer_message
17364,customer_message
17365,customer_message
17366,customer_message
17367,customer_message
17368,customer_message
17369,customer_message
17370,As per contract.
17371,customer_message
17372,Long term
17373,"Long term, with 3 months of probation period."
17374,customer_message
17375,customer_message
17376,customer_message
17377,Long term
17378,Long term
17379,customer_message
17380,"Long term, with 3 months probation period."
17381,Long term
17382,customer_message
17383,customer_message
17384,Long term
17385,Long term
17386,Long term
17387,"Long term, with 3 months of probation period."
17388,Long term
17389,As per contract
17390,Permanent
17391,Temporary (1 year contract).
17392,Long term
17393,Long term
17394,Long term
17395,customer_message
17396,"Long term, with 3 months probation period."
17397,Long term
17398,Long term
17399,Up to 2 years
17400,Up to 2 years
17401,Long term
17402,customer_message
17403,customer_message
17404,customer_message
17405,customer_message
17406,Permanent
17407,Long term
17408,Long Term
17409,customer_message
17410,customer_message
17411,4 months
17412,Long term
17413,"Long term, with 3 months probation period."
17414,2 years
17415,customer_message
17416,customer_message
17417,Long term
17418,Long term
17419,customer_message
17420,customer_message
17421,Long term
17422,customer_message
17423,Long term
17424,Long term
17425,customer_message
17426,"Permanent, with 3 months probation period."
17427,customer_message
17428,customer_message
17429,"Permanent, with 3 months probation period."
17430,Open-ended contract
17431,15 months
17432,customer_message
17433,customer_message
17434,Open-ended contract
17435,customer_message
17436,customer_message
17437,Permanent
17438,customer_message
17439,customer_message
17440,Long term
17441,Long term
17442,Long term
17443,Open-ended contract
17444,Long term
17445,Long term
17446,customer_message
17447,customer_message
17448,customer_message
17449,customer_message
17450,customer_message
17451,customer_message
17452,Long term
17453,customer_message
17454,customer_message
17455,Permanent
17456,Long Term
17457,"The experts full time input will last approximately 9 months
till the end of 2015."
17458,"The experts full time input will last approximately 9 months
till the end of 2015."
17459,"The experts part time input will last approximately 9 months
till the end of 2015."
17460,customer_message
17461,customer_message
17462,"Long term, with 3 month probation period."
17463,Long term
17464,customer_message
17465,6 months fixed term
17466,"Permanent, with 3 months probation period"
17467,"Permanent, with 3 months probation period."
17468,customer_message
17469,Long term with 3 months of probation period.
17470,"Long term, with 3 months probation period."
17471,customer_message
17472,Long term
17473,Long term
17474,Permanent
17475,Open-ended
17476,customer_message
17477,3 months
17478,customer_message
17479,customer_message
17480,"Long term, with 3 months probation period."
17481,customer_message
17482,3 months
17483,Long term
17484,customer_message
17485,Long term
17486,customer_message
17487,Long term
17488,customer_message
17489,customer_message
17490,customer_message
17491,customer_message
17492,customer_message
17493,Long term
17494,Long term
17495,Long term
17496,Open-ended
17497,Open-ended
17498,Open-ended
17499,Open-ended
17500,Open-ended
17501,customer_message
17502,Permanent
17503,customer_message
17504,Permanent
17505,Long term
17506,customer_message
17507,Long term
17508,Long term
17509,Long term
17510,Long term
17511,Permanent with 3 months probation period.
17512,Long term
17513,Long term. 3 months probation period.
17514,Long term
17515,Long term
17516,Indefinite period.
17517,customer_message
17518,Indefinite period.
17519,customer_message
17520,customer_message
17521,customer_message
17522,Long term
17523,Long term
17524,Long term
17525,customer_message
17526,customer_message
17527,customer_message
17528,customer_message
17529,customer_message
17530,customer_message
17531,"Indefinite, with 3 months of probation period."
17532,customer_message
17533,customer_message
17534,Permanent
17535,customer_message
17536,customer_message
17537,customer_message
17538,customer_message
17539,Long term
17540,Permanent
17541,Long term
17542,Long term
17543,Long term
17544,Long term
17545,customer_message
17546,customer_message
17547,"Long term, with 3 months probation period."
17548,"Permanent, with 3 months probation period."
17549,"Permanent, with 3 months probation period"
17550,Long term with 2 months probation period.
17551,customer_message
17552,Open-ended contract
17553,customer_message
17554,customer_message
17555,Long term
17556,8 months
17557,customer_message
17558,"Long term, with 3 months probation period."
17559,customer_message
17560,customer_message
17561,customer_message
17562,Long term
17563,customer_message
17564,Long term with 2 months probation period.
17565,Permanent
17566,Temporary (1 year contract)
17567,Long term
17568,Long term
17569,Long term
17570,customer_message
17571,Long term
17572,Long term
17573,Long term
17574,customer_message
17575,customer_message
17576,3 full days
17577,Long term
17578,Long term
17579,Long term
17580,customer_message
17581,customer_message
17582,customer_message
17583,customer_message
17584,customer_message
17585,"Long term, 1 month of probation period."
17586,"Permanent, with 3 months of probation period."
17587,Long term
17588,Long term
17589,Long term
17590,1 year with possible extension
17591,1 year with possible extension.
17592,1 year with possible extension.
17593,customer_message
17594,Long term. 3 months probation period.
17595,Permanent
17596,May 2015 - March 2017
17597,"90 days when actually employed, basis until 31 December 2015."
17598,customer_message
17599,Long term
17600,Long term
17601,"30 days when actually employed, with possibility of extension."
17602,Long term
17603,customer_message
17604,customer_message
17605,customer_message
17606,Long term
17607,Permanent
17608,customer_message
17609,customer_message
17610,"Long term, 3 months probation period."
17611,customer_message
17612,"Temporary, from on/ about 10 August 2015 - 14 November 2015"
17613,Long term
17614,customer_message
17615,Unlimited
17616,"Permanent, with three months probationary period."
17617,customer_message
17618,customer_message
17619,Permanent
17620,customer_message
17621,Unlimited
17622,customer_message
17623,Long term
17624,Long term
17625,customer_message
17626,customer_message
17627,"Permanent, with 3 months probationary period."
17628,Long term
17629,customer_message
17630,customer_message
17631,customer_message
17632,Long term with probation period.
17633,Long term
17634,Long term
17635,customer_message
17636,Preliminary 90 days
17637,"Permanent, with 3 months of probationary period."
17638,Permanent
17639,Long term
17640,Permanent
17641,Permanent
17642,Permanent
17643,customer_message
17644,Long term
17645,customer_message
17646,"Permanent, with 3 months probationary period"
17647,customer_message
17648,Long term
17649,customer_message
17650,"100 days when actually employed over 8 months until 31
December 2015."
17651,Permanent
17652,100 days when actually employed basis until 31 December 2015.
17653,Long term
17654,"Permanent, with 3 months probation period"
17655,customer_message
17656,Long term
17657,customer_message
17658,customer_message
17659,customer_message
17660,customer_message
17661,"Long term, with 3 months probation period."
17662,customer_message
17663,customer_message
17664,customer_message
17665,customer_message
17666,"Long term, with at least 1 year of probation period."
17667,Long term
17668,Long term with a probation period
17669,customer_message
17670,Permanent
17671,Long term
17672,Long term
17673,customer_message
17674,Permanent
17675,"Long term, with 2-3 months of probation period."
17676,3-6 months
17677,customer_message
17678,Long term
17679,customer_message
17680,"Long term, with a probation period."
17681,Permanent
17682,"Long term, with 3 months of probation period."
17683,Permanent
17684,Long term
17685,customer_message
17686,Long term
17687,Long term with 3 months of probation period.
17688,Long term
17689,customer_message
17690,customer_message
17691,customer_message
17692,customer_message
17693,"1 year, renewable"
17694,Long term
17695,Long term
17696,Long term
17697,Long term
17698,Permanent
17699,Long term
17700,"Temporary, 3 months (during summer period)."
17701,customer_message
17702,Long term
17703,Long term
17704,Long term
17705,Permanent
17706,customer_message
17707,customer_message
17708,Maximum 6 months
17709,Permanent with 3 months probation period.
17710,Permanent
17711,Permanent
17712,Permanent
17713,customer_message
17714,Long Term
17715,customer_message
17716,Long term
17717,Long term
17718,customer_message
17719,customer_message
17720,Long term
17721,Permanent
17722,Two months
17723,"Long term, with 3 months probation period."
17724,Long term
17725,Long term
17726,3-6 months
17727,customer_message
17728,Long term
17729,Open ended
17730,3 months (with possibility of extension)
17731,Long term
17732,Long term
17733,One year
17734,One year
17735,Open-ended contract.
17736,customer_message
17737,"Permanent, with 3 months probation period."
17738,Permanent
17739,"Long term, with 1 month probation period."
17740,"Long term, with one-month of probation period."
17741,"Long term, with one-month probation period."
17742,"Permanent, with 3 months probation period."
17743,customer_message
17744,Open-ended contract.
17745,20 days throughout two months.
17746,Long-term
17747,Long Term
17748,customer_message
17749,2 years
17750,3 months
17751,3 months
17752,Long-term
17753,Long term with 3 months of probation period.
17754,Long term with 3 months of probation period.
17755,Long term with a probation period of 3 months.
17756,Long term
17757,Long term
17758,Long term
17759,Long term
17760,Long term
17761,Long term
17762,Long term
17763,Long term
17764,Long term
17765,customer_message
17766,customer_message
17767,Long-term
17768,Open-ended contract.
17769,1 year with possible extension.
17770,1 year with possible extension.
17771,customer_message
17772,Permanent with 3-month probation period.
17773,customer_message
17774,Permanent
17775,Permanent with 3-month probation period.
17776,customer_message
17777,Temporary: to replace an employee in her maternity leave.
17778,customer_message
17779,customer_message
17780,Permanent
17781,Permanent
17782,Long term with 2 months of probation period.
17783,customer_message
17784,customer_message
17785,customer_message
17786,customer_message
17787,"Permanent, with 3 months probation period."
17788,customer_message
17789,"Approximately 6 months (with possible extension) starting from
the date of commencement of archaeological investigations till the end of
2015."
17790,Long term
17791,"One year, renewable."
17792,customer_message
17793,Long term
17794,Long term
17795,Long ter
17796,Long ter
17797,"Long term, with 3 months probation period."
17798,Long term
17799,18 months
17800,"Long term, with 3 months probation period."
17801,Long term
17802,Long term
17803,Long term
17804,From mid-June to mid-August 2015.
17805,Long term
17806,customer_message
17807,Long term with a probation period of 3 months.
17808,Long term
17809,Long term
17810,Long term
17811,6-8 weeks during July-September 2015.
17812,Long term
17813,customer_message
17814,customer_message
17815,customer_message
17816,customer_message
17817,Long term
17818,Permanent
17819,customer_message
17820,Long term
17821,Permanent
17822,Long term
17823,3 months with possible extension.
17824,Long term
17825,One year contract.
17826,customer_message
17827,Long term
17828,customer_message
